t,ref_c,humidity,dmm_c,r_ohm
1689509732.649081,23.612,55.559,37.5263,9.999833496E+03
1689509734.067096,23.611,55.56,37.5267,9.999836366E+03
1689509735.4856126,23.609,55.56,37.5267,9.999840017E+03
1689509736.9041762,23.611,55.559,37.5267,9.999836417E+03
1689509738.3224473,23.615,55.562,37.5267,9.999837871E+03
1689509739.7410376,23.608,55.562,37.5268,9.999840634E+03
1689509741.159483,23.609,55.562,37.5268,9.999833296E+03
1689509742.5779727,23.614,55.562,37.5268,9.999834265E+03
1689509743.9963455,23.612,55.563,37.5268,9.999833625E+03
1689509745.4149058,23.605,55.566,37.5269,9.999834021E+03
1689509746.833402,23.614,55.562,37.5269,9.999832238E+03
1689509748.251685,23.614,55.568,37.5269,9.999831563E+03
1689509749.6700013,23.609,55.567,37.5269,9.999832723E+03
1689509751.088719,23.608,55.567,37.527,9.999832489E+03
1689509752.5071898,23.609,55.565,37.527,9.999838027E+03
1689509753.9258122,23.608,55.571,37.527,9.999834289E+03
1689509755.3439517,23.608,55.578,37.527,9.999836469E+03
1689509756.7625484,23.615,55.574,37.5271,9.999837248E+03
1689509758.1811833,23.606,55.567,37.5271,9.999839982E+03
1689509759.599332,23.611,55.566,37.5271,9.999834755E+03
1689509761.0178635,23.608,55.57,37.5271,9.999839636E+03
1689509762.4363396,23.611,55.563,37.5273,9.999836130E+03
1689509763.8549185,23.603,55.568,37.5273,9.999832322E+03
1689509765.273143,23.611,55.566,37.5273,9.999830730E+03
1689509766.6916537,23.608,55.565,37.5273,9.999837237E+03
1689509768.1101942,23.608,55.57,37.5269,9.999838479E+03
1689509769.528561,23.612,55.569,37.5269,9.999839621E+03
1689509770.9470968,23.605,55.566,37.5269,9.999834845E+03
1689509772.365624,23.609,55.567,37.5269,9.999829843E+03
1689509773.7841158,23.611,55.559,37.5275,9.999831980E+03
1689509775.2025974,23.612,55.569,37.5275,9.999830110E+03
1689509776.6211038,23.612,55.568,37.5275,9.999832239E+03
1689509778.0394251,23.614,55.57,37.5275,9.999839699E+03
1689509779.4579086,23.617,55.571,37.5278,9.999837677E+03
1689509780.8764439,23.608,55.566,37.5278,9.999839408E+03
1689509782.2949693,23.606,55.572,37.5278,9.999834008E+03
1689509783.7134585,23.605,55.57,37.5278,9.999834960E+03
1689509785.1318512,23.612,55.569,37.5278,9.999830573E+03
1689509786.5500817,23.615,55.571,37.5278,9.999831231E+03
1689509787.968895,23.605,55.575,37.5278,9.999828808E+03
1689509789.3871455,23.608,55.565,37.5278,9.999838812E+03
1689509790.8058376,23.617,55.572,37.5281,9.999836631E+03
1689509792.2239776,23.611,55.57,37.5281,9.999839331E+03
1689509793.6424644,23.611,55.574,37.5281,9.999835194E+03
1689509795.0610054,23.608,55.565,37.5281,9.999833792E+03
1689509796.4795187,23.608,55.57,37.5285,9.999831561E+03
1689509797.8980594,23.618,55.575,37.5285,9.999833551E+03
1689509799.316436,23.614,55.571,37.5285,9.999836095E+03
1689509800.734918,23.605,55.574,37.5285,9.999835195E+03
1689509802.1533322,23.609,55.569,37.5293,9.999834258E+03
1689509803.5720594,23.605,55.576,37.5293,9.999838395E+03
1689509804.990171,23.609,55.578,37.5293,9.999834172E+03
1689509806.4086576,23.606,55.58,37.5293,9.999836439E+03
1689509807.8272035,23.609,55.579,37.5296,9.999830395E+03
1689509809.2459192,23.612,55.571,37.5296,9.999840952E+03
1689509810.664029,23.615,55.572,37.5296,9.999835621E+03
1689509812.082727,23.609,55.576,37.5296,9.999837162E+03
1689509813.501023,23.615,55.576,37.5297,9.999836383E+03
1689509814.9195757,23.614,55.575,37.5297,9.999836989E+03
1689509816.3379612,23.603,55.574,37.5297,9.999834999E+03
1689509817.7564836,23.612,55.577,37.5297,9.999837872E+03
1689509819.17504,23.615,55.577,37.53,9.999837766E+03
1689509820.5934055,23.614,55.575,37.53,9.999838389E+03
1689509822.0118868,23.615,55.574,37.53,9.999839272E+03
1689509823.4303112,23.615,55.574,37.53,9.999836243E+03
1689509824.848818,23.614,55.576,37.5302,9.999835557E+03
1689509826.2674246,23.609,55.571,37.5302,9.999838308E+03
1689509827.6857471,23.614,55.58,37.5302,9.999835574E+03
1689509829.1042128,23.614,55.578,37.5302,9.999835332E+03
1689509830.5228095,23.608,55.579,37.5303,9.999835406E+03
1689509831.941246,23.603,55.58,37.5303,9.999836462E+03
1689509833.3595195,23.615,55.574,37.5303,9.999834852E+03
1689509834.7780366,23.611,55.578,37.5303,9.999840027E+03
1689509836.196671,23.612,55.583,37.5307,9.999838266E+03
1689509837.615066,23.608,55.576,37.5307,9.999839131E+03
1689509839.0335724,23.603,55.582,37.5307,9.999838439E+03
1689509840.451928,23.617,55.576,37.5307,9.999841468E+03
1689509841.8706133,23.611,55.57,37.5315,9.999838557E+03
1689509843.2891195,23.609,55.574,37.5315,9.999837882E+03
1689509844.707275,23.609,55.574,37.5315,9.999831911E+03
1689509846.1256993,23.615,55.582,37.5315,9.999828103E+03
1689509847.5443835,23.609,55.583,37.532,9.999833480E+03
1689509848.9626904,23.609,55.579,37.532,9.999836612E+03
1689509850.3812568,23.603,55.583,37.532,9.999835539E+03
1689509851.799595,23.617,55.578,37.532,9.999836007E+03
1689509853.2180316,23.608,55.584,37.5321,9.999839598E+03
1689509854.6365767,23.615,55.582,37.5321,9.999840446E+03
1689509856.0550709,23.612,55.584,37.5321,9.999835652E+03
1689509857.4733982,23.611,55.586,37.5321,9.999838179E+03
1689509858.8918855,23.611,55.59,37.5328,9.999837590E+03
1689509860.3104079,23.612,55.587,37.5328,9.999833540E+03
1689509861.7290056,23.612,55.588,37.5328,9.999835652E+03
1689509863.1474686,23.605,55.589,37.5328,9.999829888E+03
1689509864.5657501,23.603,55.582,37.533,9.999838634E+03
1689509865.984294,23.605,55.586,37.533,9.999842182E+03
1689509867.4027815,23.608,55.589,37.533,9.999835380E+03
1689509868.8212044,23.612,55.583,37.533,9.999839898E+03
1689509870.2396073,23.609,55.583,37.5335,9.999838076E+03
1689509871.6580586,23.6,55.58,37.5335,9.999838872E+03
1689509873.0766323,23.611,55.589,37.5335,9.999838197E+03
1689509874.49525,23.605,55.59,37.5335,9.999837055E+03
1689509875.9137688,23.612,55.584,37.5341,9.999834837E+03
1689509877.3321493,23.62,55.591,37.5341,9.999840185E+03
1689509878.7505577,23.606,55.59,37.5341,9.999835841E+03
1689509880.168913,23.612,55.587,37.5341,9.999838143E+03
1689509881.587585,23.611,55.591,37.5341,9.999836794E+03
1689509883.006207,23.612,55.59,37.5341,9.999835825E+03
1689509884.42422,23.614,55.588,37.5341,9.999834042E+03
1689509885.8427374,23.611,55.584,37.5341,9.999837902E+03
1689509887.261264,23.62,55.589,37.5347,9.999836346E+03
1689509888.6796653,23.611,55.587,37.5347,9.999834217E+03
1689509890.0982585,23.608,55.586,37.5347,9.999835204E+03
1689509891.5167093,23.611,55.592,37.5347,9.999837246E+03
1689509892.9350748,23.605,55.589,37.5354,9.999837683E+03
1689509894.3535836,23.611,55.584,37.5354,9.999831505E+03
1689509895.7721384,23.608,55.592,37.5354,9.999836160E+03
1689509897.1904218,23.615,55.586,37.5354,9.999839847E+03
1689509898.6089156,23.608,55.589,37.5356,9.999839904E+03
1689509900.0274737,23.623,55.589,37.5356,9.999835266E+03
1689509901.446144,23.615,55.587,37.5356,9.999832029E+03
1689509902.8644345,23.609,55.589,37.5356,9.999832929E+03
1689509904.282966,23.611,55.596,37.5366,9.999839648E+03
1689509905.7012804,23.611,55.594,37.5366,9.999830250E+03
1689509907.1198046,23.618,55.59,37.5366,9.999834369E+03
1689509908.5383928,23.611,55.591,37.5366,9.999841534E+03
1689509909.9567418,23.609,55.59,37.5371,9.999840366E+03
1689509911.3750086,23.615,55.594,37.5371,9.999839847E+03
1689509912.7938776,23.605,55.595,37.5371,9.999836247E+03
1689509914.2121732,23.609,55.592,37.5371,9.999835831E+03
1689509915.6307707,23.608,55.594,37.5376,9.999832292E+03
1689509917.049046,23.617,55.594,37.5376,9.999830804E+03
1689509918.4675465,23.612,55.595,37.5376,9.999832310E+03
1689509919.8860686,23.611,55.592,37.5376,9.999828346E+03
1689509921.3044727,23.611,55.601,37.5383,9.999834909E+03
1689509922.722856,23.609,55.599,37.5383,9.999832867E+03
1689509924.1413715,23.606,55.595,37.5383,9.999835221E+03
1689509925.5599496,23.609,55.596,37.5383,9.999839375E+03
1689509926.9784865,23.614,55.599,37.5387,9.999835733E+03
1689509928.3967407,23.614,55.599,37.5387,9.999837152E+03
1689509929.815222,23.611,55.593,37.5387,9.999832583E+03
1689509931.2337663,23.611,55.595,37.5387,9.999834591E+03
1689509932.6522574,23.611,55.599,37.5396,9.999840489E+03
1689509934.0705802,23.608,55.598,37.5396,9.999834466E+03
1689509935.4891438,23.602,55.598,37.5396,9.999833774E+03
1689509936.9078312,23.608,55.594,37.5396,9.999832943E+03
1689509938.3261623,23.608,55.594,37.5405,9.999832152E+03
1689509939.7445016,23.612,55.603,37.5405,9.999832395E+03
1689509941.1632133,23.614,55.605,37.5405,9.999832499E+03
1689509942.581498,23.608,55.602,37.5405,9.999840321E+03
1689509943.9998431,23.605,55.608,37.5414,9.999837832E+03
1689509945.4183545,23.606,55.606,37.5414,9.999834008E+03
1689509946.837069,23.614,55.608,37.5414,9.999831758E+03
1689509948.255318,23.603,55.602,37.5414,9.999827535E+03
1689509949.6739612,23.615,55.613,37.5417,9.999831502E+03
1689509951.092182,23.609,55.606,37.5417,9.999830983E+03
1689509952.510736,23.611,55.607,37.5417,9.999831329E+03
1689509953.929231,23.609,55.606,37.5417,9.999834393E+03
1689509955.3474894,23.602,55.605,37.5424,9.999836386E+03
1689509956.7661176,23.614,55.613,37.5424,9.999834499E+03
1689509958.184563,23.617,55.605,37.5424,9.999834188E+03
1689509959.6030347,23.617,55.612,37.5424,9.999834949E+03
1689509961.021377,23.611,55.602,37.5428,9.999832832E+03
1689509962.4398708,23.606,55.602,37.5428,9.999838821E+03
1689509963.8584433,23.606,55.606,37.5428,9.999837003E+03
1689509965.276801,23.609,55.607,37.5428,9.999839236E+03
1689509966.695397,23.609,55.612,37.5432,9.999836789E+03
1689509968.113795,23.614,55.61,37.5432,9.999836409E+03
1689509969.532289,23.611,55.615,37.5432,9.999830524E+03
1689509970.9506583,23.609,55.613,37.5432,9.999836062E+03
1689509972.3692794,23.612,55.618,37.5442,9.999833769E+03
1689509973.7877414,23.609,55.613,37.5442,9.999834738E+03
1689509975.2063417,23.617,55.611,37.5442,9.999838892E+03
1689509976.6245012,23.608,55.612,37.5442,9.999840363E+03
1689509978.042991,23.609,55.606,37.5443,9.999839789E+03
1689509979.4615252,23.609,55.615,37.5443,9.999839028E+03
1689509980.8800335,23.612,55.608,37.5443,9.999832312E+03
1689509982.2983568,23.614,55.617,37.5443,9.999835531E+03
1689509983.716766,23.608,55.611,37.5449,9.999833228E+03
1689509985.135632,23.608,55.61,37.5449,9.999838558E+03
1689509986.5539443,23.609,55.615,37.5449,9.999835979E+03
1689509987.9722357,23.605,55.62,37.5449,9.999837122E+03
1689509989.390765,23.611,55.614,37.5457,9.999837208E+03
1689509990.8091676,23.622,55.615,37.5457,9.999830371E+03
1689509992.2276962,23.615,55.615,37.5457,9.999837744E+03
1689509993.6460104,23.611,55.618,37.5457,9.999839509E+03
1689509995.0645165,23.605,55.612,37.5465,9.999837943E+03
1689509996.483033,23.609,55.608,37.5465,9.999839102E+03
1689509997.9015176,23.612,55.614,37.5465,9.999835710E+03
1689509999.3198621,23.609,55.616,37.5465,9.999831885E+03
1689510000.7384603,23.614,55.614,37.5462,9.999832036E+03
1689510002.1569538,23.612,55.617,37.5462,9.999833369E+03
1689510003.5752115,23.609,55.617,37.5462,9.999836034E+03
1689510004.9937289,23.611,55.614,37.5462,9.999840811E+03
1689510006.4124615,23.622,55.62,37.5471,9.999837206E+03
1689510007.830646,23.612,55.618,37.5471,9.999839820E+03
1689510009.249141,23.617,55.614,37.5471,9.999841862E+03
1689510010.6677701,23.611,55.613,37.5471,9.999843471E+03
1689510012.0860982,23.611,55.619,37.5474,9.999840619E+03
1689510013.5044641,23.611,55.623,37.5474,9.999835358E+03
1689510014.923092,23.611,55.617,37.5474,9.999833731E+03
1689510016.3415942,23.609,55.615,37.5474,9.999837382E+03
1689510017.7600124,23.608,55.623,37.5484,9.999833638E+03
1689510019.1788638,23.615,55.622,37.5484,9.999831492E+03
1689510020.5968177,23.611,55.623,37.5484,9.999837238E+03
1689510022.0153468,23.614,55.618,37.5484,9.999838398E+03
1689510023.433498,23.612,55.623,37.5485,9.999837080E+03
1689510024.8522258,23.614,55.616,37.5485,9.999834657E+03
1689510026.2708042,23.612,55.623,37.5485,9.999838707E+03
1689510027.6891384,23.622,55.622,37.5485,9.999841234E+03
1689510029.1075916,23.615,55.627,37.5495,9.999834027E+03
1689510030.5259948,23.622,55.624,37.5495,9.999835585E+03
1689510031.944487,23.606,55.625,37.5495,9.999835464E+03
1689510033.3629317,23.615,55.626,37.5495,9.999834183E+03
1689510034.7815123,23.618,55.626,37.5503,9.999837725E+03
1689510036.1999547,23.62,55.628,37.5503,9.999840598E+03
1689510037.6184528,23.612,55.618,37.5503,9.999838210E+03
1689510039.0369742,23.608,55.624,37.5503,9.999840373E+03
1689510040.455145,23.608,55.624,37.5507,9.999839814E+03
1689510041.8741405,23.608,55.626,37.5507,9.999836716E+03
1689510043.2924554,23.612,55.625,37.5507,9.999834726E+03
1689510044.7106767,23.618,55.623,37.5507,9.999833116E+03
1689510046.1291611,23.615,55.625,37.5512,9.999836787E+03
1689510047.5476954,23.614,55.632,37.5512,9.999839435E+03
1689510048.9659116,23.612,55.632,37.5512,9.999841218E+03
1689510050.3844814,23.611,55.628,37.5512,9.999835316E+03
1689510051.802969,23.608,55.628,37.5518,9.999834569E+03
1689510053.2214198,23.608,55.628,37.5518,9.999837009E+03
1689510054.639782,23.615,55.631,37.5518,9.999839069E+03
1689510056.0582619,23.622,55.632,37.5518,9.999844711E+03
1689510057.4766645,23.615,55.629,37.5522,9.999842850E+03
1689510058.895591,23.606,55.64,37.5522,9.999843144E+03
1689510060.3137379,23.617,55.634,37.5522,9.999838973E+03
1689510061.7324455,23.612,55.638,37.5522,9.999840410E+03
1689510063.1507246,23.611,55.629,37.5525,9.999832632E+03
1689510064.5692987,23.617,55.632,37.5525,9.999834310E+03
1689510065.9875994,23.612,55.636,37.5525,9.999839693E+03
1689510067.4069145,23.611,55.636,37.5525,9.999843033E+03
1689510068.8247342,23.612,55.641,37.5531,9.999846139E+03
1689510070.2428575,23.606,55.631,37.5531,9.999839527E+03
1689510071.6615727,23.617,55.64,37.5531,9.999837381E+03
1689510073.0799496,23.614,55.636,37.5531,9.999833798E+03
1689510074.4984946,23.614,55.636,37.5536,9.999831926E+03
1689510075.9167516,23.612,55.638,37.5536,9.999828672E+03
1689510077.3353019,23.609,55.643,37.5536,9.999838935E+03
1689510078.754035,23.617,55.635,37.5536,9.999853733E+03
1689510080.172821,23.611,55.643,37.5541,9.999845410E+03
1689510081.5906954,23.617,55.639,37.5541,9.999839370E+03
1689510083.0091853,23.615,55.642,37.5541,9.999835631E+03
1689510084.4273803,23.611,55.643,37.5541,9.999833070E+03
1689510085.8461022,23.615,55.641,37.5547,9.999833627E+03
1689510087.2645068,23.609,55.639,37.5547,9.999838110E+03
1689510088.6831934,23.609,55.641,37.5547,9.999848079E+03
1689510090.10142,23.611,55.638,37.5547,9.999846591E+03
1689510091.5199099,23.614,55.651,37.5558,9.999837655E+03
1689510092.9385397,23.618,55.648,37.5558,9.999834523E+03
1689510094.356869,23.611,55.636,37.5558,9.999832221E+03
1689510095.7750056,23.614,55.639,37.5558,9.999835925E+03
1689510097.193739,23.611,55.642,37.5563,9.999845709E+03
1689510098.6124678,23.614,55.641,37.5563,9.999852234E+03
1689510100.0308392,23.623,55.646,37.5563,9.999845744E+03
1689510101.449007,23.611,55.651,37.5563,9.999841261E+03
1689510102.8673677,23.612,55.647,37.5569,9.999835544E+03
1689510104.2860115,23.617,55.646,37.5569,9.999832031E+03
1689510105.7044978,23.614,55.651,37.5569,9.999835752E+03
1689510107.1230054,23.614,55.647,37.5569,9.999842536E+03
1689510108.541422,23.611,55.641,37.5574,9.999846003E+03
1689510109.960035,23.614,55.642,37.5574,9.999844618E+03
1689510111.3787165,23.609,55.644,37.5574,9.999837211E+03
1689510112.7969546,23.614,55.639,37.5574,9.999833541E+03
1689510114.2150507,23.611,55.646,37.5581,9.999834460E+03
1689510115.633708,23.612,55.653,37.5581,9.999835619E+03
1689510117.0521548,23.611,55.644,37.5581,9.999838406E+03
1689510118.4706814,23.614,55.646,37.5581,9.999847925E+03
1689510119.8893006,23.611,55.646,37.5586,9.999842978E+03
1689510121.3075995,23.612,55.646,37.5586,9.999839949E+03
1689510122.7260735,23.615,55.651,37.5586,9.999830949E+03
1689510124.1445763,23.618,55.654,37.5586,9.999837941E+03
1689510125.5631564,23.617,55.654,37.5597,9.999835721E+03
1689510126.9815419,23.617,55.656,37.5597,9.999838923E+03
1689510128.399801,23.618,55.651,37.5597,9.999847283E+03
1689510129.8183188,23.612,55.655,37.5597,9.999847438E+03
1689510131.2368138,23.615,55.656,37.5605,9.999836411E+03
1689510132.655158,23.615,55.653,37.5605,9.999833019E+03
1689510134.07368,23.617,55.651,37.5605,9.999830665E+03
1689510135.4922137,23.615,55.651,37.5605,9.999830700E+03
1689510136.9105058,23.617,55.653,37.5613,9.999834799E+03
1689510138.3291948,23.614,55.652,37.5613,9.999842206E+03
1689510139.7475924,23.614,55.651,37.5613,9.999844681E+03
1689510141.1662037,23.615,55.657,37.5613,9.999838001E+03
1689510142.584389,23.62,55.651,37.5622,9.999833596E+03
1689510144.0030384,23.617,55.653,37.5622,9.999832315E+03
1689510145.4212525,23.618,55.655,37.5622,9.999836036E+03
1689510146.8398533,23.614,55.656,37.5622,9.999838857E+03
1689510148.258206,23.611,55.661,37.5626,9.999841884E+03
1689510149.6767054,23.614,55.659,37.5626,9.999843874E+03
1689510151.0954344,23.614,55.66,37.5626,9.999837124E+03
1689510152.5139854,23.623,55.66,37.5626,9.999837297E+03
1689510153.9322937,23.611,55.657,37.5637,9.999836087E+03
1689510155.3505716,23.622,55.664,37.5637,9.999832521E+03
1689510156.7690933,23.617,55.661,37.5637,9.999832902E+03
1689510158.187624,23.62,55.659,37.5637,9.999839288E+03
1689510159.6061296,23.618,55.662,37.5645,9.999846016E+03
1689510161.024448,23.611,55.665,37.5645,9.999840858E+03
1689510162.4428694,23.612,55.664,37.5645,9.999841983E+03
1689510163.8613052,23.618,55.663,37.5645,9.999838972E+03
1689510165.27981,23.622,55.663,37.5652,9.999830507E+03
1689510166.6983204,23.617,55.663,37.5652,9.999830646E+03
1689510168.1168997,23.615,55.659,37.5652,9.999839161E+03
1689510169.535211,23.618,55.667,37.5652,9.999840874E+03
1689510170.953754,23.612,55.661,37.566,9.999844312E+03
1689510172.37227,23.615,55.664,37.566,9.999842979E+03
1689510173.7905173,23.617,55.667,37.566,9.999834135E+03
1689510175.2090209,23.62,55.666,37.566,9.999834810E+03
1689510176.6276772,23.608,55.66,37.5665,9.999834589E+03
1689510178.0461707,23.618,55.666,37.5665,9.999841079E+03
1689510179.464363,23.615,55.661,37.5665,9.999842602E+03
1689510180.8828857,23.62,55.664,37.5665,9.999849127E+03
1689510182.3013656,23.614,55.665,37.5671,9.999846643E+03
1689510183.719588,23.618,55.663,37.5671,9.999836571E+03
1689510185.138328,23.615,55.672,37.5671,9.999829873E+03
1689510186.5568824,23.617,55.663,37.5671,9.999837540E+03
1689510187.9753246,23.615,55.671,37.5679,9.999836068E+03
1689510189.393715,23.617,55.664,37.5679,9.999850762E+03
1689510190.8120816,23.62,55.664,37.5679,9.999848962E+03
1689510192.2305856,23.62,55.662,37.5679,9.999850969E+03
1689510193.6491034,23.618,55.663,37.5685,9.999837049E+03
1689510195.067546,23.62,55.664,37.5685,9.999831597E+03
1689510196.4860873,23.617,55.667,37.5685,9.999833086E+03
1689510197.904513,23.617,55.663,37.5685,9.999837170E+03
1689510199.323017,23.617,55.668,37.5692,9.999852486E+03
1689510200.7414515,23.614,55.664,37.5692,9.999846567E+03
1689510202.1597657,23.617,55.662,37.5692,9.999837844E+03
1689510203.578273,23.615,55.664,37.5692,9.999832946E+03
1689510204.9967968,23.618,55.665,37.5698,9.999837502E+03
1689510206.4151318,23.615,55.667,37.5698,9.999834370E+03
1689510207.8336165,23.609,55.665,37.5698,9.999839856E+03
1689510209.2521288,23.615,55.666,37.5698,9.999846589E+03
1689510210.670652,23.611,55.665,37.5704,9.999844611E+03
1689510212.089161,23.622,55.663,37.5704,9.999837810E+03
1689510213.5075464,23.614,55.666,37.5704,9.999826629E+03
1689510214.9260337,23.617,55.665,37.5704,9.999832392E+03
