t,ref_c,humidity,dmm_c,r_ohm
1689557271.1080594,24.417,55.335,38.1637,1.999985481E+03
1689557272.526361,24.409,55.333,38.1637,1.999984235E+03
1689557273.9451687,24.414,55.337,38.1637,1.999985585E+03
1689557275.3633866,24.417,55.339,38.1632,1.999985277E+03
1689557276.7820609,24.412,55.335,38.1632,1.999986973E+03
1689557278.200071,24.408,55.333,38.1632,1.999986091E+03
1689557279.6186528,24.404,55.335,38.1632,1.999988670E+03
1689557281.0372646,24.409,55.335,38.1627,1.999987295E+03
1689557282.4555712,24.411,55.336,38.1627,1.999987295E+03
1689557283.8741064,24.406,55.331,38.1627,1.999985894E+03
1689557285.2925484,24.414,55.337,38.1627,1.999985046E+03
1689557286.7108781,24.412,55.339,38.1623,1.999986711E+03
1689557288.1294851,24.408,55.338,38.1623,1.999990484E+03
1689557289.5480125,24.411,55.334,38.1623,1.999985638E+03
1689557290.9662645,24.409,55.337,38.1623,1.999988165E+03
1689557292.384863,24.411,55.334,38.1616,1.999984559E+03
1689557293.8032212,24.409,55.331,38.1616,1.999982881E+03
1689557295.2217922,24.412,55.334,38.1616,1.999986740E+03
1689557296.6401513,24.404,55.331,38.1616,1.999983400E+03
1689557298.0586345,24.411,55.336,38.1615,1.999986819E+03
1689557299.4771707,24.414,55.329,38.1615,1.999986127E+03
1689557300.8954947,24.409,55.333,38.1615,1.999986646E+03
1689557302.3141143,24.412,55.334,38.1615,1.999986853E+03
1689557303.732503,24.411,55.335,38.1609,1.999985056E+03
1689557305.1508162,24.411,55.334,38.1609,1.999987272E+03
1689557306.5693197,24.414,55.332,38.1609,1.999987531E+03
1689557307.987947,24.411,55.336,38.1609,1.999984485E+03
1689557309.406212,24.409,55.337,38.1603,1.999988472E+03
1689557310.8248217,24.414,55.34,38.1603,1.999982484E+03
1689557312.2433748,24.411,55.337,38.1603,1.999987970E+03
1689557313.6617522,24.395,55.334,38.1603,1.999988836E+03
1689557315.080139,24.409,55.335,38.1599,1.999987072E+03
1689557316.49853,24.412,55.333,38.1599,1.999986155E+03
1689557317.9169934,24.404,55.333,38.1599,1.999982451E+03
1689557319.3353949,24.409,55.338,38.1599,1.999985445E+03
1689557320.7540298,24.412,55.326,38.1591,1.999983870E+03
1689557322.1724045,24.412,55.331,38.1591,1.999986154E+03
1689557323.5909324,24.411,55.327,38.1591,1.999984735E+03
1689557325.0092516,24.409,55.327,38.1591,1.999986916E+03
1689557326.4279885,24.408,55.335,38.159,1.999987225E+03
1689557327.8461683,24.412,55.337,38.159,1.999983695E+03
1689557329.2645848,24.408,55.335,38.159,1.999987537E+03
1689557330.6831005,24.412,55.327,38.159,1.999985875E+03
1689557332.1013741,24.404,55.336,38.1586,1.999983681E+03
1689557333.519978,24.412,55.336,38.1586,1.999988424E+03
1689557334.9384718,24.408,55.332,38.1586,1.999984374E+03
1689557336.3570058,24.409,55.334,38.1586,1.999987662E+03
1689557337.7753532,24.404,55.334,38.158,1.999987797E+03
1689557339.1937585,24.409,55.335,38.158,1.999984180E+03
1689557340.6124432,24.417,55.338,38.158,1.999984284E+03
1689557342.0307524,24.403,55.331,38.158,1.999985270E+03
1689557343.4493806,24.406,55.343,38.1576,1.999987015E+03
1689557344.867711,24.409,55.339,38.1576,1.999986461E+03
1689557346.2860334,24.411,55.338,38.1576,1.999986305E+03
1689557347.7045221,24.404,55.335,38.1576,1.999985734E+03
1689557349.1232677,24.403,55.341,38.1571,1.999985695E+03
1689557350.5413594,24.414,55.334,38.1571,1.999984310E+03
1689557351.959928,24.406,55.341,38.1571,1.999984899E+03
1689557353.3784442,24.404,55.339,38.1571,1.999988326E+03
1689557354.7969875,24.409,55.337,38.1565,1.999985288E+03
1689557356.2154071,24.415,55.335,38.1565,1.999991051E+03
1689557357.634004,24.401,55.34,38.1565,1.999984007E+03
1689557359.0525079,24.412,55.338,38.1565,1.999989234E+03
1689557360.470559,24.414,55.345,38.1559,1.999984541E+03
1689557361.8892164,24.403,55.34,38.1559,1.999983953E+03
1689557363.307854,24.417,55.344,38.1559,1.999985476E+03
1689557364.725918,24.414,55.334,38.1559,1.999987882E+03
1689557366.1445007,24.404,55.34,38.1554,1.999989337E+03
1689557367.5630116,24.409,55.338,38.1554,1.999987953E+03
1689557368.9815507,24.406,55.339,38.1554,1.999985339E+03
1689557370.3997455,24.408,55.344,38.1554,1.999983453E+03
1689557371.818496,24.404,55.336,38.1549,1.999989006E+03
1689557373.236957,24.398,55.346,38.1549,1.999981443E+03
1689557374.6551847,24.408,55.343,38.1549,1.999983796E+03
1689557376.0736036,24.408,55.339,38.1549,1.999985856E+03
1689557377.4922683,24.412,55.341,38.1548,1.999987302E+03
1689557378.910602,24.409,55.344,38.1548,1.999988185E+03
1689557380.3288438,24.404,55.343,38.1548,1.999983650E+03
1689557381.7476583,24.4,55.346,38.1548,1.999987492E+03
1689557383.1661828,24.409,55.337,38.1542,1.999983931E+03
1689557384.5844579,24.408,55.338,38.1542,1.999983100E+03
1689557386.002784,24.409,55.347,38.1542,1.999986440E+03
1689557387.4213157,24.406,55.343,38.1542,1.999985367E+03
1689557388.840025,24.408,55.34,38.1537,1.999989794E+03
1689557390.2582014,24.408,55.345,38.1537,1.999989586E+03
1689557391.6766539,24.409,55.347,38.1537,1.999985051E+03
1689557393.0953672,24.404,55.338,38.1537,1.999985450E+03
1689557394.5138333,24.411,55.339,38.1537,1.999987818E+03
1689557395.9320896,24.406,55.347,38.1537,1.999988009E+03
1689557397.3506696,24.406,55.339,38.1537,1.999986607E+03
1689557398.7688513,24.409,55.334,38.1537,1.999984063E+03
1689557400.1873622,24.406,55.343,38.1534,1.999987394E+03
1689557401.6057227,24.408,55.341,38.1534,1.999986580E+03
1689557403.0244057,24.409,55.344,38.1534,1.999981301E+03
1689557404.4428327,24.406,55.347,38.1534,1.999990353E+03
1689557405.8612175,24.408,55.345,38.153,1.999986660E+03
1689557407.2797718,24.401,55.34,38.153,1.999986487E+03
1689557408.6980796,24.408,55.344,38.153,1.999986296E+03
1689557410.1167417,24.409,55.346,38.153,1.999988616E+03
1689557411.5349321,24.408,55.338,38.1527,1.999989604E+03
1689557412.9537387,24.404,55.347,38.1527,1.999987493E+03
1689557414.3721445,24.406,55.335,38.1527,1.999986212E+03
1689557415.790455,24.412,55.35,38.1527,1.999987441E+03
1689557417.2089977,24.415,55.346,38.1525,1.999989905E+03
1689557418.627503,24.398,55.341,38.1525,1.999989455E+03
1689557420.0457833,24.406,55.345,38.1525,1.999987585E+03
1689557421.464288,24.408,55.341,38.1525,1.999991704E+03
1689557422.8828285,24.406,55.345,38.1521,1.999986094E+03
1689557424.3011792,24.411,55.338,38.1521,1.999985575E+03
1689557425.7197077,24.404,55.338,38.1521,1.999989555E+03
1689557427.138322,24.414,55.334,38.1521,1.999985869E+03
1689557428.556655,24.403,55.341,38.1518,1.999989717E+03
1689557429.9750614,24.408,55.338,38.1518,1.999984749E+03
1689557431.3935535,24.398,55.343,38.1518,1.999988280E+03
1689557432.812114,24.408,55.349,38.1518,1.999985770E+03
1689557434.2305853,24.403,55.346,38.1514,1.999986813E+03
1689557435.6489005,24.401,55.338,38.1514,1.999986277E+03
1689557437.067429,24.411,55.348,38.1514,1.999985342E+03
1689557438.485727,24.408,55.341,38.1514,1.999987229E+03
1689557439.9042184,24.408,55.344,38.1511,1.999986369E+03
1689557441.323135,24.404,55.341,38.1511,1.999990038E+03
1689557442.741152,24.409,55.347,38.1511,1.999988325E+03
1689557444.1595922,24.406,55.345,38.1511,1.999987580E+03
1689557445.5781252,24.401,55.353,38.1509,1.999982883E+03
1689557446.996647,24.408,55.349,38.1509,1.999988525E+03
1689557448.4149618,24.404,55.343,38.1509,1.999987556E+03
1689557449.8334725,24.403,55.344,38.1509,1.999986760E+03
1689557451.2519605,24.404,55.347,38.1502,1.999985786E+03
1689557452.6704237,24.408,55.347,38.1502,1.999987413E+03
1689557454.0890312,24.392,55.35,38.1502,1.999988416E+03
1689557455.5074768,24.406,55.346,38.1502,1.999986859E+03
1689557456.9258375,24.409,55.344,38.1498,1.999987439E+03
1689557458.3442,24.404,55.344,38.1498,1.999987837E+03
1689557459.7628722,24.408,55.347,38.1498,1.999984255E+03
1689557461.1811008,24.411,55.347,38.1498,1.999986038E+03
1689557462.599609,24.397,55.349,38.1498,1.999981379E+03
1689557464.018267,24.411,55.351,38.1498,1.999990933E+03
1689557465.4364445,24.406,55.35,38.1498,1.999986658E+03
1689557466.8550756,24.408,55.352,38.1498,1.999989929E+03
1689557468.2734268,24.408,55.349,38.1493,1.999986249E+03
1689557469.6919355,24.408,55.352,38.1493,1.999986267E+03
1689557471.1103,24.401,55.348,38.1493,1.999985574E+03
1689557472.5290887,24.411,55.35,38.1493,1.999988240E+03
1689557473.9474163,24.406,55.35,38.1497,1.999988588E+03
1689557475.3656874,24.408,55.344,38.1497,1.999987550E+03
1689557476.7841613,24.404,55.353,38.1497,1.999984971E+03
1689557478.202624,24.408,55.353,38.1497,1.999985369E+03
1689557479.6208951,24.411,55.348,38.1493,1.999989322E+03
1689557481.0394897,24.411,55.352,38.1493,1.999983870E+03
1689557482.4581578,24.411,55.359,38.1493,1.999983662E+03
1689557483.8763845,24.406,55.349,38.1493,1.999985912E+03
1689557485.2948592,24.404,55.347,38.1491,1.999985700E+03
1689557486.7134707,24.406,55.352,38.1491,1.999985614E+03
1689557488.131868,24.398,55.348,38.1491,1.999986289E+03
1689557489.5502548,24.406,55.351,38.1491,1.999987483E+03
1689557490.9686377,24.406,55.35,38.1491,1.999988506E+03
1689557492.3871489,24.401,55.354,38.1491,1.999987346E+03
1689557493.8057036,24.411,55.35,38.1491,1.999989665E+03
1689557495.224162,24.409,55.351,38.1491,1.999988471E+03
1689557496.642596,24.406,55.352,38.1489,1.999985488E+03
1689557498.0609448,24.411,55.343,38.1489,1.999987132E+03
1689557499.4794614,24.409,55.356,38.1489,1.999990490E+03
1689557500.8979554,24.408,55.354,38.1489,1.999988794E+03
1689557502.3166878,24.406,55.352,38.1488,1.999988321E+03
1689557503.7347713,24.408,55.353,38.1488,1.999986072E+03
1689557505.153313,24.401,55.354,38.1488,1.999985483E+03
1689557506.5717542,24.404,55.356,38.1488,1.999987975E+03
1689557507.9901822,24.412,55.352,38.1487,1.999985750E+03
1689557509.408712,24.412,55.359,38.1487,1.999987723E+03
1689557510.827136,24.409,55.351,38.1487,1.999985162E+03
1689557512.245481,24.403,55.347,38.1487,1.999986512E+03
1689557513.664241,24.404,55.353,38.1486,1.999986366E+03
1689557515.0825233,24.406,55.349,38.1486,1.999989758E+03
1689557516.5008652,24.403,55.354,38.1486,1.999981796E+03
1689557517.9192755,24.401,55.357,38.1486,1.999985881E+03
1689557519.3378813,24.395,55.356,38.1492,1.999986531E+03
1689557520.756443,24.398,55.362,38.1492,1.999987466E+03
1689557522.1747801,24.403,55.356,38.1492,1.999982654E+03
1689557523.5934348,24.403,55.351,38.1492,1.999987431E+03
1689557525.011618,24.411,55.352,38.1489,1.999987770E+03
1689557526.4300067,24.408,55.358,38.1489,1.999988185E+03
1689557527.8487537,24.406,55.362,38.1489,1.999988324E+03
1689557529.2670937,24.401,55.362,38.1489,1.999989656E+03
1689557530.6856556,24.404,55.361,38.149,1.999991233E+03
1689557532.1039543,24.408,55.362,38.149,1.999989987E+03
1689557533.5226626,24.397,55.366,38.149,1.999989122E+03
1689557534.9407866,24.397,55.365,38.149,1.999986941E+03
1689557536.3594887,24.406,55.362,38.1488,1.999987311E+03
1689557537.7780452,24.4,55.366,38.1488,1.999986220E+03
1689557539.196394,24.404,55.356,38.1488,1.999985165E+03
1689557540.6151664,24.404,55.364,38.1488,1.999987882E+03
1689557542.0333385,24.401,55.361,38.149,1.999986273E+03
1689557543.4518123,24.409,55.362,38.149,1.999985528E+03
1689557544.8700948,24.406,55.356,38.149,1.999986567E+03
1689557546.2886229,24.404,55.36,38.149,1.999987796E+03
1689557547.7070389,24.406,55.361,38.1491,1.999984711E+03
1689557549.12579,24.398,55.362,38.1491,1.999986753E+03
1689557550.543949,24.403,55.363,38.1491,1.999988674E+03
1689557551.9626443,24.4,55.361,38.1491,1.999986736E+03
1689557553.381126,24.406,55.365,38.1495,1.999986851E+03
1689557554.7994862,24.408,55.361,38.1495,1.999984947E+03
1689557556.2177951,24.397,55.363,38.1495,1.999985830E+03
1689557557.6364555,24.401,55.363,38.1495,1.999985068E+03
1689557559.0548563,24.401,55.37,38.1495,1.999986497E+03
1689557560.4735038,24.4,55.359,38.1495,1.999985528E+03
1689557561.891737,24.4,55.363,38.1495,1.999985268E+03
1689557563.3100934,24.403,55.365,38.1495,1.999984091E+03
1689557564.728927,24.401,55.361,38.1498,1.999986387E+03
1689557566.1469946,24.403,55.369,38.1498,1.999989555E+03
1689557567.5656548,24.412,55.364,38.1498,1.999985366E+03
1689557568.9840274,24.398,55.362,38.1498,1.999984259E+03
1689557570.4024289,24.411,55.371,38.15,1.999985547E+03
1689557571.8208864,24.406,55.363,38.15,1.999987243E+03
1689557573.239626,24.408,55.371,38.15,1.999985685E+03
1689557574.6579,24.403,55.373,38.15,1.999990099E+03
1689557576.0761,24.406,55.374,38.1501,1.999988578E+03
1689557577.4945672,24.404,55.372,38.1501,1.999987125E+03
1689557578.913005,24.406,55.372,38.1501,1.999985134E+03
1689557580.3315184,24.409,55.369,38.1501,1.999985255E+03
1689557581.749979,24.404,55.37,38.1505,1.999988038E+03
1689557583.1687143,24.409,55.372,38.1505,1.999987207E+03
1689557584.5873861,24.403,55.369,38.1505,1.999985978E+03
1689557586.0055394,24.4,55.375,38.1505,1.999985944E+03
1689557587.424313,24.406,55.374,38.1508,1.999983939E+03
1689557588.8427787,24.401,55.374,38.1508,1.999985289E+03
1689557590.2607195,24.4,55.374,38.1508,1.999986535E+03
1689557591.6792953,24.409,55.378,38.1508,1.999987643E+03
1689557593.0979497,24.406,55.378,38.1515,1.999984454E+03
1689557594.5162401,24.403,55.372,38.1515,1.999997210E+03
1689557595.934706,24.411,55.374,38.1515,1.999985873E+03
1689557597.353248,24.406,55.375,38.1515,1.999986167E+03
1689557598.7720191,24.406,55.378,38.1519,1.999987961E+03
1689557600.1902945,24.411,55.38,38.1519,1.999989899E+03
1689557601.608573,24.4,55.376,38.1519,1.999988774E+03
1689557603.0274596,24.411,55.374,38.1519,1.999986403E+03
1689557604.445562,24.404,55.377,38.1522,1.999989367E+03
1689557605.8642502,24.408,55.381,38.1522,1.999984262E+03
1689557607.2824607,24.404,55.375,38.1522,1.999988363E+03
1689557608.700963,24.409,55.376,38.1522,1.999989852E+03
1689557610.1195443,24.406,55.374,38.1528,1.999986578E+03
1689557611.538116,24.414,55.376,38.1528,1.999985038E+03
1689557612.9563482,24.414,55.377,38.1528,1.999988292E+03
1689557614.3749135,24.406,55.374,38.1528,1.999984328E+03
1689557615.7932994,24.408,55.375,38.1532,1.999988179E+03
1689557617.2117105,24.403,55.373,38.1532,1.999984579E+03
1689557618.630089,24.401,55.381,38.1532,1.999985790E+03
1689557620.0484312,24.403,55.377,38.1532,1.999990325E+03
1689557621.4670691,24.4,55.377,38.1535,1.999986802E+03
1689557622.8856115,24.404,55.378,38.1535,1.999988757E+03
1689557624.3039515,24.403,55.375,38.1535,1.999988255E+03
1689557625.7225528,24.401,55.375,38.1535,1.999986403E+03
1689557627.1412659,24.406,55.382,38.1541,1.999979852E+03
1689557628.559711,24.412,55.382,38.1541,1.999986619E+03
1689557629.9784348,24.404,55.383,38.1541,1.999990011E+03
1689557631.3965054,24.4,55.38,38.1541,1.999986826E+03
1689557632.8148165,24.403,55.384,38.1546,1.999986010E+03
1689557634.233356,24.404,55.389,38.1546,1.999987602E+03
1689557635.6516037,24.411,55.386,38.1546,1.999985836E+03
1689557637.070011,24.4,55.383,38.1546,1.999984452E+03
1689557638.4886453,24.404,55.378,38.1552,1.999985904E+03
1689557639.907222,24.401,55.384,38.1552,1.999989331E+03
1689557641.3255632,24.409,55.385,38.1552,1.999988535E+03
1689557642.7438388,24.403,55.393,38.1552,1.999986700E+03
1689557644.162475,24.404,55.385,38.1554,1.999982838E+03
1689557645.5809011,24.4,55.388,38.1554,1.999985053E+03
1689557646.9992821,24.406,55.389,38.1554,1.999984690E+03
1689557648.4177682,24.408,55.388,38.1554,1.999984136E+03
1689557649.836636,24.403,55.392,38.1559,1.999985977E+03
1689557651.254633,24.404,55.387,38.1559,1.999983589E+03
1689557652.6732776,24.397,55.392,38.1559,1.999989075E+03
1689557654.0917628,24.412,55.399,38.1559,1.999986825E+03
1689557655.5102801,24.408,55.386,38.1564,1.999984718E+03
1689557656.9286468,24.412,55.387,38.1564,1.999987210E+03
1689557658.347151,24.408,55.398,38.1564,1.999987054E+03
1689557659.765677,24.408,55.394,38.1564,1.999983835E+03
1689557661.1840103,24.412,55.394,38.1566,1.999991018E+03
1689557662.6023707,24.409,55.389,38.1566,1.999986051E+03
1689557664.0210505,24.406,55.389,38.1566,1.999984978E+03
1689557665.4399102,24.401,55.397,38.1566,1.999985601E+03
1689557666.8580358,24.412,55.389,38.1571,1.999988736E+03
1689557668.2761576,24.403,55.394,38.1571,1.999987524E+03
1689557669.6948643,24.401,55.399,38.1571,1.999991522E+03
1689557671.1134074,24.408,55.397,38.1571,1.999986573E+03
1689557672.5317342,24.404,55.394,38.1579,1.999989250E+03
1689557673.9501436,24.398,55.399,38.1579,1.999984975E+03
1689557675.368622,24.4,55.4,38.1579,1.999983106E+03
1689557676.7872372,24.406,55.394,38.1579,1.999989215E+03
1689557678.2056737,24.408,55.402,38.1579,1.999986304E+03
1689557679.6240947,24.404,55.394,38.1579,1.999986373E+03
1689557681.0426462,24.409,55.397,38.1579,1.999985092E+03
1689557682.4607873,24.411,55.4,38.1579,1.999985127E+03
1689557683.8793242,24.409,55.396,38.1585,1.999988960E+03
1689557685.2979608,24.401,55.398,38.1585,1.999988285E+03
1689557686.7164974,24.406,55.397,38.1585,1.999987852E+03
1689557688.134831,24.412,55.395,38.1585,1.999988354E+03
1689557689.5537198,24.406,55.397,38.159,1.999987725E+03
1689557690.9719815,24.409,55.401,38.159,1.999989629E+03
1689557692.3903675,24.409,55.402,38.159,1.999988383E+03
1689557693.808721,24.403,55.401,38.159,1.999987829E+03
1689557695.2274044,24.408,55.4,38.1595,1.999985466E+03
1689557696.6459587,24.406,55.407,38.1595,1.999991749E+03
1689557698.064138,24.409,55.405,38.1595,1.999986090E+03
1689557699.4827352,24.408,55.4,38.1595,1.999988011E+03
1689557700.9009836,24.406,55.394,38.1598,1.999989052E+03
1689557702.319471,24.408,55.399,38.1598,1.999988065E+03
1689557703.737801,24.403,55.396,38.1598,1.999983998E+03
1689557705.1564283,24.414,55.397,38.1598,1.999986352E+03
1689557706.5749116,24.401,55.402,38.1605,1.999990847E+03
1689557707.9931955,24.403,55.4,38.1605,1.999990431E+03
1689557709.4120736,24.406,55.41,38.1605,1.999990622E+03
1689557710.830379,24.403,55.408,38.1605,1.999986018E+03
1689557712.2486782,24.408,55.401,38.1608,1.999985411E+03
1689557713.6671987,24.401,55.411,38.1608,1.999989374E+03
1689557715.086144,24.409,55.407,38.1608,1.999986397E+03
1689557716.5044076,24.411,55.408,38.1608,1.999986137E+03
1689557717.9224908,24.411,55.406,38.1618,1.999985728E+03
1689557719.3410294,24.403,55.402,38.1618,1.999987545E+03
1689557720.7593813,24.403,55.409,38.1618,1.999988601E+03
1689557722.1779258,24.409,55.411,38.1618,1.999986593E+03
1689557723.5961757,24.404,55.411,38.1624,1.999988802E+03
1689557725.0147543,24.397,55.411,38.1624,1.999987625E+03
1689557726.4332483,24.408,55.412,38.1624,1.999985998E+03
1689557727.8518932,24.411,55.411,38.1624,1.999988663E+03
1689557729.2702837,24.408,55.409,38.1634,1.999988354E+03
1689557730.6884735,24.404,55.412,38.1634,1.999986658E+03
1689557732.10726,24.411,55.407,38.1634,1.999986779E+03
1689557733.5256119,24.409,55.404,38.1634,1.999985152E+03
1689557734.9440978,24.406,55.412,38.1638,1.999988710E+03
1689557736.362647,24.404,55.411,38.1638,1.999988935E+03
1689557737.781014,24.415,55.41,38.1638,1.999992137E+03
1689557739.1993432,24.408,55.406,38.1638,1.999981960E+03
1689557740.6178246,24.409,55.409,38.1648,1.999985555E+03
1689557742.0361896,24.406,55.405,38.1648,1.999984014E+03
1689557743.454719,24.4,55.412,38.1648,1.999986680E+03
1689557744.8731418,24.412,55.42,38.1648,1.999984464E+03
1689557746.2918584,24.401,55.413,38.1657,1.999983910E+03
1689557747.7102153,24.417,55.421,38.1657,1.999989846E+03
1689557749.1285608,24.411,55.413,38.1657,1.999989431E+03
1689557750.547042,24.404,55.416,38.1657,1.999986921E+03
1689557751.9654448,24.415,55.417,38.1667,1.999992595E+03
1689557753.3841116,24.408,55.416,38.1667,1.999985257E+03
1689557754.8027475,24.409,55.411,38.1667,1.999988303E+03
