t,ref_c,humidity,dmm_c,r_ohm
1689593410.9919207,23.335,55.462,37.3557,9.999829962E+04
1689593412.4101703,23.337,55.467,37.3557,9.999825411E+04
1689593413.8286302,23.335,55.471,37.3557,9.999829062E+04
1689593415.2471054,23.332,55.465,37.3557,9.999832817E+04
1689593416.665472,23.334,55.46,37.3543,9.999831706E+04
1689593418.0839508,23.337,55.467,37.3543,9.999829768E+04
1689593419.5022902,23.337,55.462,37.3543,9.999831481E+04
1689593420.921169,23.338,55.463,37.3543,9.999840531E+04
1689593422.3394482,23.338,55.465,37.3543,9.999828660E+04
1689593423.75782,23.34,55.465,37.3529,9.999823419E+04
1689593425.1762872,23.341,55.471,37.3529,9.999820425E+04
1689593426.59486,23.335,55.466,37.3529,9.999820494E+04
1689593428.0131779,23.332,55.462,37.3529,9.999827382E+04
1689593429.4316208,23.335,55.46,37.3529,9.999829614E+04
1689593430.8501084,23.338,55.457,37.3521,9.999825063E+04
1689593432.2685132,23.338,55.465,37.3521,9.999838037E+04
1689593433.6870682,23.34,55.465,37.3521,9.999837258E+04
1689593435.1055715,23.337,55.465,37.3521,9.999832309E+04
1689593436.5239975,23.335,55.456,37.3521,9.999827014E+04
1689593437.9425457,23.332,55.453,37.3521,9.999833590E+04
1689593439.3608427,23.341,55.467,37.3507,9.999830240E+04
1689593440.779337,23.329,55.463,37.3507,9.999824979E+04
1689593442.1976798,23.33,55.461,37.3507,9.999824668E+04
1689593443.6160717,23.337,55.456,37.3507,9.999822297E+04
1689593445.0346627,23.335,55.458,37.3507,9.999833562E+04
1689593446.4529448,23.343,55.458,37.3496,9.999829192E+04
1689593447.8718212,23.34,55.458,37.3496,9.999837187E+04
1689593449.2901196,23.329,55.461,37.3496,9.999837135E+04
1689593450.7085607,23.344,55.458,37.3496,9.999830213E+04
1689593452.1267629,23.334,55.457,37.3496,9.999825541E+04
1689593453.545284,23.334,55.465,37.3481,9.999833224E+04
1689593454.9640422,23.335,55.457,37.3481,9.999831478E+04
1689593456.3823287,23.327,55.459,37.3481,9.999817651E+04
1689593457.800687,23.335,55.459,37.3481,9.999825767E+04
1689593459.2192137,23.334,55.461,37.3481,9.999824850E+04
1689593460.637749,23.34,55.46,37.3481,9.999827394E+04
1689593462.0560963,23.329,55.452,37.3472,9.999832818E+04
1689593463.4744573,23.332,55.458,37.3472,9.999828059E+04
1689593464.8930662,23.338,55.452,37.3472,9.999832420E+04
1689593466.3112102,23.33,55.456,37.3472,9.999834565E+04
1689593467.730012,23.332,55.453,37.3472,9.999835846E+04
1689593469.1482182,23.34,55.458,37.3459,9.999830195E+04
1689593470.566745,23.335,55.458,37.3459,9.999830853E+04
1689593471.9851632,23.338,55.456,37.3459,9.999831424E+04
1689593473.4036653,23.33,55.457,37.3459,9.999822927E+04
1689593474.8222458,23.329,55.454,37.3459,9.999824311E+04
1689593476.2406056,23.337,55.458,37.3445,9.999818203E+04
1689593477.6590176,23.337,55.452,37.3445,9.999825875E+04
1689593479.0775027,23.34,55.45,37.3445,9.999827692E+04
1689593480.4961357,23.335,55.46,37.3445,9.999828003E+04
1689593481.914373,23.338,55.457,37.3445,9.999831274E+04
1689593483.3329093,23.33,55.46,37.3445,9.999833766E+04
1689593484.751408,23.327,55.461,37.3431,9.999832803E+04
1689593486.170051,23.335,55.462,37.3431,9.999829255E+04
1689593487.588504,23.34,55.461,37.3431,9.999830190E+04
1689593489.0066066,23.334,55.458,37.3431,9.999832145E+04
1689593490.4253833,23.341,55.459,37.3431,9.999826158E+04
1689593491.843674,23.338,55.462,37.3417,9.999827014E+04
1689593493.2620916,23.335,55.462,37.3417,9.999824279E+04
1689593494.6805353,23.335,55.463,37.3417,9.999832032E+04
1689593496.0990548,23.329,55.457,37.3417,9.999832309E+04
1689593497.5174613,23.334,55.461,37.3417,9.999829575E+04
1689593498.9358985,23.34,55.46,37.3407,9.999824314E+04
1689593500.3544195,23.341,55.461,37.3407,9.999828092E+04
1689593501.7728271,23.335,55.458,37.3407,9.999823749E+04
1689593503.1911933,23.334,55.454,37.3407,9.999830965E+04
1689593504.609478,23.334,55.456,37.3407,9.999828819E+04
1689593506.028265,23.332,55.454,37.3407,9.999828196E+04
1689593507.4467244,23.327,55.457,37.3395,9.999831893E+04
1689593508.8649735,23.329,55.459,37.3395,9.999828917E+04
1689593510.2838078,23.335,55.458,37.3395,9.999830491E+04
1689593511.7020192,23.338,55.458,37.3395,9.999830197E+04
1689593513.1203253,23.337,55.456,37.3395,9.999829730E+04
1689593514.5388215,23.337,55.457,37.3382,9.999828490E+04
1689593515.9576328,23.335,55.456,37.3382,9.999832366E+04
1689593517.3756797,23.332,55.448,37.3382,9.999828161E+04
1689593518.794488,23.334,55.459,37.3382,9.999829701E+04
1689593520.212574,23.337,55.456,37.3382,9.999822987E+04
1689593521.6313045,23.33,55.453,37.3371,9.999824458E+04
1689593523.0495036,23.338,55.459,37.3371,9.999828471E+04
1689593524.4681237,23.33,55.456,37.3371,9.999823972E+04
1689593525.8865883,23.329,55.454,37.3371,9.999834683E+04
1689593527.3049567,23.324,55.457,37.3371,9.999833282E+04
1689593528.7235112,23.327,55.446,37.3371,9.999828004E+04
1689593530.1419713,23.324,55.452,37.336,9.999833757E+04
1689593531.560315,23.33,55.455,37.336,9.999833186E+04
1689593532.9790354,23.33,55.453,37.336,9.999826766E+04
1689593534.397351,23.33,55.454,37.336,9.999825693E+04
1689593535.8156743,23.334,55.45,37.336,9.999831767E+04
1689593537.234085,23.329,55.459,37.3349,9.999821398E+04
1689593538.6526175,23.33,55.457,37.3349,9.999827420E+04
1689593540.0712907,23.33,55.455,37.3349,9.999826780E+04
1689593541.4895346,23.332,55.461,37.3349,9.999828095E+04
1689593542.9079363,23.326,55.453,37.3349,9.999837076E+04
1689593544.3262627,23.329,55.454,37.3342,9.999829255E+04
1689593545.7450373,23.329,55.455,37.3342,9.999831364E+04
1689593547.1634183,23.34,55.45,37.3342,9.999835223E+04
1689593548.5818965,23.327,55.45,37.3342,9.999830464E+04
1689593550.0003986,23.335,55.453,37.3342,9.999835465E+04
1689593551.4187987,23.33,55.454,37.3342,9.999819666E+04
1689593552.8371842,23.33,55.453,37.3329,9.999820132E+04
1689593554.255535,23.327,55.455,37.3329,9.999821482E+04
1689593555.6741366,23.337,55.453,37.3329,9.999823801E+04
1689593557.092509,23.329,55.455,37.3329,9.999828767E+04
1689593558.5111623,23.334,55.457,37.3329,9.999830896E+04
1689593559.9293213,23.332,55.463,37.3321,9.999833575E+04
1689593561.3479638,23.326,55.454,37.3321,9.999826342E+04
1689593562.7665632,23.326,55.453,37.3321,9.999831430E+04
1689593564.1848345,23.332,55.444,37.3321,9.999831482E+04
1689593565.6035824,23.326,55.452,37.3321,9.999830910E+04
1689593567.021755,23.321,55.448,37.3311,9.999829457E+04
1689593568.4402237,23.327,55.449,37.3311,9.999831527E+04
1689593569.858526,23.329,55.447,37.3311,9.999831770E+04
1689593571.2771447,23.324,55.452,37.3311,9.999837255E+04
1689593572.695576,23.324,55.454,37.3311,9.999830403E+04
1689593574.114101,23.323,55.454,37.3311,9.999825938E+04
1689593575.5324955,23.329,55.45,37.3302,9.999831738E+04
1689593576.9509788,23.334,55.449,37.3302,9.999825041E+04
1689593578.3692422,23.329,55.45,37.3302,9.999826979E+04
1689593579.788007,23.327,55.45,37.3302,9.999827931E+04
1689593581.2066371,23.327,55.45,37.3302,9.999826027E+04
1689593582.6245902,23.33,55.456,37.3293,9.999834401E+04
1689593584.043097,23.334,55.448,37.3293,9.999827427E+04
1689593585.4617088,23.323,55.454,37.3293,9.999829573E+04
1689593586.879983,23.329,55.455,37.3293,9.999831805E+04
1689593588.298462,23.33,55.454,37.3293,9.999827756E+04
1689593589.7169435,23.324,55.447,37.3283,9.999830317E+04
1689593591.1354136,23.326,55.444,37.3283,9.999835524E+04
1689593592.5538058,23.326,55.457,37.3283,9.999834208E+04
1689593593.9722667,23.332,55.456,37.3283,9.999828930E+04
1689593595.390862,23.329,55.458,37.3283,9.999831474E+04
1689593596.8092718,23.329,55.457,37.3283,9.999829311E+04
1689593598.2276692,23.338,55.458,37.3277,9.999826597E+04
1689593599.646425,23.332,55.446,37.3277,9.999830733E+04
1689593601.0648198,23.327,55.448,37.3277,9.999826926E+04
1689593602.4829924,23.33,55.448,37.3277,9.999830785E+04
1689593603.901484,23.326,55.453,37.3277,9.999826442E+04
1689593605.32014,23.326,55.45,37.3268,9.999823399E+04
1689593606.7383382,23.327,55.45,37.3268,9.999820457E+04
1689593608.1566863,23.326,55.453,37.3268,9.999826929E+04
1689593609.575147,23.326,55.446,37.3268,9.999822672E+04
1689593610.9937823,23.321,55.445,37.3268,9.999828140E+04
1689593612.4122946,23.33,55.45,37.3259,9.999833383E+04
1689593613.83074,23.326,55.456,37.3259,9.999833001E+04
1689593615.2491398,23.335,55.454,37.3259,9.999831997E+04
1689593616.6678975,23.329,55.455,37.3259,9.999823621E+04
1689593618.086085,23.332,55.452,37.3259,9.999822687E+04
1689593619.5045276,23.33,55.45,37.3259,9.999822964E+04
1689593620.9231398,23.326,55.45,37.3253,9.999822572E+04
1689593622.3414707,23.335,55.45,37.3253,9.999825583E+04
1689593623.7598805,23.323,55.45,37.3253,9.999823316E+04
1689593625.1783922,23.332,55.453,37.3253,9.999826327E+04
1689593626.5968087,23.329,55.45,37.3253,9.999829096E+04
1689593628.0152776,23.334,55.453,37.3239,9.999832302E+04
1689593629.4336398,23.334,55.453,37.3239,9.999836265E+04
1689593630.8522162,23.327,55.448,37.3239,9.999834621E+04
1689593632.2710037,23.326,55.453,37.3239,9.999837494E+04
1689593633.6891346,23.326,55.45,37.3239,9.999834137E+04
1689593635.107562,23.326,55.449,37.323,9.999831195E+04
1689593636.525835,23.327,55.457,37.323,9.999822596E+04
1689593637.9444952,23.327,55.454,37.323,9.999822631E+04
1689593639.362852,23.323,55.455,37.323,9.999824863E+04
1689593640.7814186,23.326,55.456,37.323,9.999820001E+04
1689593642.1996412,23.323,55.452,37.323,9.999829933E+04
1689593643.6181362,23.324,55.447,37.3227,9.999824527E+04
1689593645.0370812,23.324,55.453,37.3227,9.999828196E+04
1689593646.4552686,23.327,55.453,37.3227,9.999834131E+04
1689593647.8737605,23.324,55.453,37.3227,9.999832608E+04
1689593649.291971,23.32,55.454,37.3227,9.999823766E+04
1689593650.710749,23.323,55.453,37.3214,9.999832077E+04
1689593652.129028,23.33,55.448,37.3214,9.999837424E+04
1689593653.5473342,23.33,55.455,37.3214,9.999828045E+04
1689593654.965997,23.326,55.447,37.3214,9.999831125E+04
1689593656.3842273,23.327,55.45,37.3214,9.999828650E+04
1689593657.8027728,23.329,55.455,37.3209,9.999836247E+04
1689593659.2212126,23.338,55.452,37.3209,9.999835265E+04
1689593660.639856,23.327,55.454,37.3209,9.999835957E+04
1689593662.0580437,23.329,55.452,37.3209,9.999826820E+04
1689593663.4765656,23.324,55.452,37.3209,9.999837982E+04
1689593664.8951445,23.318,55.453,37.3209,9.999837913E+04
1689593666.3135467,23.332,55.455,37.3202,9.999830832E+04
1689593667.732083,23.329,55.458,37.3202,9.999832424E+04
1689593669.1503913,23.323,55.449,37.3202,9.999830157E+04
1689593670.5690668,23.314,55.461,37.3202,9.999836075E+04
1689593671.9874735,23.329,55.452,37.3202,9.999834276E+04
1689593673.4057689,23.329,55.453,37.3191,9.999835974E+04
1689593674.8243341,23.327,55.454,37.3191,9.999836216E+04
1689593676.2425516,23.323,55.453,37.3191,9.999831042E+04
1689593677.6611502,23.327,55.452,37.3191,9.999833984E+04
1689593679.0796344,23.324,55.459,37.3191,9.999827616E+04
1689593680.498076,23.329,55.459,37.3184,9.999843259E+04
1689593681.9165156,23.321,55.452,37.3184,9.999844602E+04
1689593683.3349745,23.33,55.455,37.3184,9.999840033E+04
1689593684.7534342,23.324,55.454,37.3184,9.999837299E+04
1689593686.1717348,23.327,55.462,37.3184,9.999826985E+04
1689593687.590438,23.326,55.452,37.3184,9.999835603E+04
1689593689.0088763,23.33,55.453,37.3176,9.999830145E+04
1689593690.4272666,23.327,55.455,37.3176,9.999827221E+04
1689593691.8456678,23.329,55.459,37.3176,9.999842276E+04
1689593693.2641718,23.332,55.458,37.3176,9.999838659E+04
1689593694.6826348,23.332,55.456,37.3176,9.999832032E+04
1689593696.1012442,23.32,55.45,37.3166,9.999832305E+04
1689593697.5195694,23.332,55.455,37.3166,9.999825989E+04
1689593698.938299,23.326,55.452,37.3166,9.999821143E+04
1689593700.3563523,23.326,55.456,37.3166,9.999828740E+04
1689593701.774802,23.323,55.46,37.3166,9.999829778E+04
1689593703.1932392,23.323,55.455,37.316,9.999839556E+04
1689593704.6119778,23.326,55.459,37.316,9.999841672E+04
1689593706.0305276,23.326,55.458,37.316,9.999836325E+04
1689593707.4488397,23.32,55.456,37.316,9.999831099E+04
1689593708.8672476,23.321,55.457,37.316,9.999832899E+04
1689593710.2857947,23.327,55.455,37.316,9.999825994E+04
1689593711.7044969,23.327,55.454,37.3154,9.999828332E+04
1689593713.1224687,23.323,55.461,37.3154,9.999843803E+04
1689593714.5409436,23.326,55.457,37.3154,9.999840065E+04
1689593715.9595485,23.329,55.446,37.3154,9.999834510E+04
1689593717.378061,23.329,55.456,37.3154,9.999830132E+04
1689593718.7964747,23.32,55.449,37.3147,9.999831144E+04
1689593720.2146556,23.327,55.448,37.3147,9.999827735E+04
1689593721.6334229,23.317,55.452,37.3147,9.999829241E+04
1689593723.0519204,23.326,55.452,37.3147,9.999826801E+04
1689593724.4703002,23.329,55.453,37.3147,9.999843690E+04
1689593725.8887017,23.33,55.462,37.314,9.999835557E+04
1689593727.3072317,23.326,55.459,37.314,9.999831091E+04
1689593728.725666,23.329,55.457,37.314,9.999825796E+04
1689593730.1439881,23.317,55.454,37.314,9.999830416E+04
1689593731.5626483,23.321,55.45,37.314,9.999824896E+04
1689593732.9812806,23.32,55.449,37.314,9.999829690E+04
1689593734.3994255,23.327,55.459,37.3136,9.999840116E+04
1689593735.818188,23.321,55.456,37.3136,9.999839545E+04
1689593737.23638,23.327,55.462,37.3136,9.999839130E+04
1689593738.6548615,23.318,55.45,37.3136,9.999825511E+04
1689593740.0732179,23.324,55.462,37.3136,9.999825061E+04
1689593741.492013,23.32,55.456,37.3129,9.999823957E+04
1689593742.910044,23.32,55.45,37.3129,9.999833458E+04
1689593744.3285084,23.321,55.46,37.3129,9.999827401E+04
1689593745.7471185,23.327,55.46,37.3129,9.999833354E+04
1689593747.1655986,23.32,55.46,37.3129,9.999835569E+04
1689593748.584092,23.327,55.463,37.3122,9.999839480E+04
1689593750.0026188,23.323,55.458,37.3122,9.999817614E+04
1689593751.4213188,23.323,55.459,37.3122,9.999826232E+04
1689593752.8392675,23.327,55.452,37.3122,9.999833656E+04
1689593754.2577314,23.332,55.455,37.3122,9.999827478E+04
1689593755.6763394,23.318,55.457,37.3122,9.999841356E+04
1689593757.0947115,23.332,55.445,37.312,9.999837715E+04
1689593758.5133204,23.32,55.459,37.312,9.999831278E+04
1689593759.931631,23.326,55.46,37.312,9.999825031E+04
1689593761.3500373,23.321,55.457,37.312,9.999824633E+04
1689593762.7685242,23.321,55.452,37.312,9.999823093E+04
1689593764.1871843,23.326,55.46,37.3113,9.999829878E+04
1689593765.605852,23.321,55.46,37.3113,9.999838669E+04
1689593767.0238178,23.318,55.455,37.3113,9.999829289E+04
1689593768.4423935,23.33,55.46,37.3113,9.999834948E+04
1689593769.8608043,23.329,55.462,37.3113,9.999835484E+04
1689593771.2792473,23.324,55.462,37.3108,9.999834706E+04
1689593772.6976492,23.32,55.454,37.3108,9.999826617E+04
1689593774.1162386,23.321,55.461,37.3108,9.999822481E+04
1689593775.5346346,23.315,55.453,37.3108,9.999824540E+04
1689593776.9532945,23.32,55.459,37.3108,9.999833833E+04
1689593778.3715305,23.324,55.459,37.3108,9.999832725E+04
1689593779.7900414,23.318,55.459,37.3105,9.999834289E+04
1689593781.2084296,23.321,55.47,37.3105,9.999834947E+04
1689593782.6269908,23.317,55.463,37.3105,9.999826813E+04
1689593784.0454767,23.317,55.46,37.3105,9.999827419E+04
1689593785.4640656,23.329,55.459,37.3105,9.999826536E+04
1689593786.882236,23.323,55.456,37.3103,9.999834801E+04
1689593788.3007085,23.324,55.463,37.3103,9.999841983E+04
1689593789.719215,23.323,55.462,37.3103,9.999837137E+04
1689593791.138084,23.32,55.463,37.3103,9.999833365E+04
1689593792.5560842,23.321,55.46,37.3103,9.999835269E+04
1689593793.974581,23.323,55.465,37.3094,9.999825180E+04
1689593795.3931665,23.32,55.46,37.3094,9.999824078E+04
1689593796.8115864,23.326,55.462,37.3094,9.999834530E+04
1689593798.2302911,23.323,55.463,37.3094,9.999825393E+04
1689593799.6484957,23.326,55.467,37.3094,9.999833803E+04
1689593801.06709,23.326,55.472,37.3094,9.999834512E+04
1689593802.4853137,23.323,55.471,37.3092,9.999836964E+04
1689593803.9040043,23.321,55.468,37.3092,9.999834645E+04
1689593805.3224096,23.318,55.459,37.3092,9.999833572E+04
1689593806.7406464,23.327,55.466,37.3092,9.999830648E+04
1689593808.1594021,23.32,55.46,37.3092,9.999830630E+04
1689593809.57784,23.323,55.467,37.3088,9.999839112E+04
1689593810.996105,23.329,55.47,37.3088,9.999830477E+04
1689593812.41452,23.32,55.462,37.3088,9.999828712E+04
1689593813.8329978,23.323,55.47,37.3088,9.999832675E+04
1689593815.2514498,23.327,55.468,37.3088,9.999838956E+04
1689593816.6699412,23.324,55.461,37.3087,9.999833523E+04
1689593818.0883455,23.323,55.466,37.3087,9.999838488E+04
1689593819.5066855,23.317,55.472,37.3087,9.999830666E+04
1689593820.9253898,23.324,55.466,37.3087,9.999831168E+04
1689593822.3437426,23.324,55.472,37.3087,9.999829939E+04
1689593823.7623198,23.332,55.475,37.3087,9.999829161E+04
1689593825.1806593,23.318,55.47,37.3086,9.999837246E+04
1689593826.5991437,23.323,55.471,37.3086,9.999829839E+04
1689593828.017582,23.32,55.462,37.3086,9.999835083E+04
1689593829.4361608,23.324,55.469,37.3086,9.999828974E+04
1689593830.8545148,23.324,55.469,37.3086,9.999832020E+04
1689593832.272796,23.324,55.469,37.3086,9.999824704E+04
1689593833.691442,23.318,55.463,37.3086,9.999835069E+04
1689593835.1097462,23.321,55.466,37.3086,9.999832473E+04
1689593836.5283566,23.323,55.465,37.3086,9.999831747E+04
1689593837.9466224,23.321,55.468,37.3086,9.999839257E+04
1689593839.3651772,23.321,55.477,37.3086,9.999837942E+04
1689593840.7838013,23.332,55.468,37.3086,9.999822573E+04
1689593842.2021782,23.323,55.466,37.3086,9.999822123E+04
1689593843.6205297,23.317,55.465,37.3086,9.999827696E+04
1689593845.0390635,23.326,55.473,37.3086,9.999823283E+04
1689593846.4574082,23.318,55.473,37.3086,9.999830101E+04
1689593847.8758495,23.318,55.469,37.3083,9.999822477E+04
1689593849.294385,23.324,55.473,37.3083,9.999830697E+04
1689593850.7129388,23.318,55.467,37.3083,9.999840612E+04
1689593852.1311567,23.334,55.471,37.3083,9.999835680E+04
1689593853.5498538,23.32,55.469,37.3083,9.999835369E+04
1689593854.9682572,23.321,55.469,37.3084,9.999830031E+04
1689593856.3864894,23.321,55.471,37.3084,9.999835672E+04
1689593857.8049195,23.33,55.47,37.3084,9.999834132E+04
1689593859.2235835,23.32,55.475,37.3084,9.999820600E+04
1689593860.6421492,23.324,55.47,37.3084,9.999821846E+04
1689593862.0604372,23.323,55.472,37.3085,9.999825099E+04
1689593863.478908,23.324,55.472,37.3085,9.999828494E+04
1689593864.8976574,23.321,55.472,37.3085,9.999834325E+04
1689593866.315817,23.317,55.466,37.3085,9.999833045E+04
1689593867.734432,23.318,55.463,37.3085,9.999832474E+04
1689593869.1527383,23.324,55.469,37.3085,9.999835519E+04
1689593870.5709946,23.32,55.474,37.3086,9.999838024E+04
1689593871.9896111,23.326,55.474,37.3086,9.999827156E+04
1689593873.4081035,23.321,55.471,37.3086,9.999836017E+04
1689593874.8265827,23.321,55.469,37.3086,9.999824803E+04
1689593876.2450342,23.324,55.473,37.3086,9.999822675E+04
1689593877.6634946,23.321,55.461,37.3086,9.999823677E+04
1689593879.0817869,23.323,55.467,37.3086,9.999831240E+04
1689593880.5002446,23.315,55.468,37.3086,9.999830409E+04
1689593881.9190183,23.321,55.47,37.3086,9.999826273E+04
1689593883.337602,23.323,55.471,37.3086,9.999830790E+04
1689593884.755535,23.327,55.473,37.3085,9.999827294E+04
1689593886.1742063,23.324,55.473,37.3085,9.999828047E+04
1689593887.5927918,23.324,55.477,37.3085,9.999827944E+04
1689593889.0111098,23.323,55.473,37.3085,9.999830159E+04
1689593890.4294665,23.32,55.47,37.3085,9.999834814E+04
1689593891.8480263,23.317,55.471,37.3085,9.999826784E+04
1689593893.2662988,23.317,55.466,37.3083,9.999826267E+04
1689593894.6849422,23.318,55.47,37.3083,9.999827444E+04
1689593896.1034954,23.318,55.469,37.3083,9.999826908E+04
1689593897.5218365,23.326,55.477,37.3083,9.999838934E+04
