t,ref_c,humidity,dmm_c,r_ohm
1689567136.2996044,24.1,55.301,37.8711,1.999954262E+04
1689567137.7179005,24.104,55.299,37.8711,1.999954210E+04
1689567139.1362813,24.097,55.295,37.8721,1.999956710E+04
1689567140.5547702,24.104,55.296,37.8721,1.999957540E+04
1689567141.9732292,24.109,55.3,37.8721,1.999954114E+04
1689567143.3916938,24.109,55.305,37.8721,1.999952989E+04
1689567144.810004,24.097,55.307,37.8721,1.999954235E+04
1689567146.2284963,24.107,55.298,37.8723,1.999951484E+04
1689567147.647049,24.104,55.312,37.8723,1.999954986E+04
1689567149.0654473,24.106,55.316,37.8723,1.999956336E+04
1689567150.484008,24.101,55.305,37.8723,1.999953221E+04
1689567151.9024057,24.101,55.311,37.8723,1.999957755E+04
1689567153.3207295,24.098,55.305,37.8723,1.999950937E+04
1689567154.7391973,24.098,55.309,37.8728,1.999950242E+04
1689567156.1577299,24.106,55.299,37.8728,1.999953098E+04
1689567157.5761762,24.107,55.302,37.8728,1.999954205E+04
1689567158.9945858,24.1,55.305,37.8728,1.999954621E+04
1689567160.413389,24.101,55.307,37.8728,1.999951748E+04
1689567161.8316348,24.106,55.304,37.8726,1.999955133E+04
1689567163.2500722,24.101,55.298,37.8726,1.999952260E+04
1689567164.6685793,24.101,55.312,37.8726,1.999954544E+04
1689567166.0870268,24.097,55.305,37.8726,1.999951187E+04
1689567167.5052342,24.101,55.307,37.8726,1.999958161E+04
1689567168.9238694,24.107,55.309,37.8731,1.999952053E+04
1689567170.3424478,24.101,55.311,37.8731,1.999960057E+04
1689567171.7607007,24.101,55.314,37.8731,1.999953378E+04
1689567173.1792102,24.1,55.307,37.8731,1.999954866E+04
1689567174.5977635,24.104,55.305,37.8731,1.999954901E+04
1689567176.016306,24.098,55.309,37.8731,1.999957531E+04
1689567177.4346154,24.101,55.308,37.8738,1.999955332E+04
1689567178.853173,24.1,55.311,37.8738,1.999955211E+04
1689567180.2718842,24.104,55.31,37.8738,1.999954466E+04
1689567181.68991,24.103,55.303,37.8738,1.999951905E+04
1689567183.108608,24.095,55.307,37.8738,1.999957201E+04
1689567184.527189,24.1,55.305,37.8744,1.999953621E+04
1689567185.9453034,24.103,55.31,37.8744,1.999957134E+04
1689567187.36408,24.095,55.3,37.8744,1.999949554E+04
1689567188.7825882,24.106,55.311,37.8744,1.999955715E+04
1689567190.2009184,24.106,55.312,37.8744,1.999956390E+04
1689567191.619129,24.097,55.307,37.8749,1.999957497E+04
1689567193.037668,24.095,55.303,37.8749,1.999952070E+04
1689567194.4562328,24.1,55.312,37.8749,1.999953021E+04
1689567195.874728,24.09,55.308,37.8749,1.999956690E+04
1689567197.293097,24.1,55.305,37.8749,1.999954942E+04
1689567198.711589,24.093,55.31,37.8749,1.999952641E+04
1689567200.1302145,24.101,55.315,37.8756,1.999957595E+04
1689567201.5486114,24.103,55.31,37.8756,1.999956470E+04
1689567202.966891,24.1,55.316,37.8756,1.999953373E+04
1689567204.3853142,24.093,55.312,37.8756,1.999956021E+04
1689567205.8035343,24.1,55.32,37.8756,1.999949774E+04
1689567207.222243,24.092,55.314,37.876,1.999952764E+04
1689567208.640704,24.101,55.31,37.876,1.999953318E+04
1689567210.0592728,24.103,55.309,37.876,1.999960447E+04
1689567211.4776118,24.106,55.315,37.876,1.999953473E+04
1689567212.8963914,24.101,55.316,37.876,1.999955411E+04
1689567214.314683,24.106,55.315,37.8768,1.999956415E+04
1689567215.732944,24.101,55.307,37.8768,1.999952826E+04
1689567217.1515946,24.101,55.312,37.8768,1.999953189E+04
1689567218.569883,24.106,55.319,37.8768,1.999952203E+04
1689567219.9884284,24.097,55.313,37.8768,1.999954279E+04
1689567221.4070592,24.101,55.315,37.8768,1.999953812E+04
1689567222.8251553,24.103,55.322,37.8769,1.999957711E+04
1689567224.243736,24.09,55.309,37.8769,1.999957417E+04
1689567225.66233,24.101,55.322,37.8769,1.999960514E+04
1689567227.0806913,24.109,55.314,37.8769,1.999950253E+04
1689567228.4990773,24.097,55.316,37.8769,1.999954285E+04
1689567229.9176843,24.095,55.315,37.8775,1.999954901E+04
1689567231.3362072,24.104,55.32,37.8775,1.999955974E+04
1689567232.7544293,24.101,55.321,37.8775,1.999960404E+04
1689567234.1729167,24.1,55.323,37.8775,1.999953430E+04
1689567235.5914938,24.098,55.317,37.8775,1.999958362E+04
1689567237.0100749,24.1,55.321,37.8783,1.999955212E+04
1689567238.42857,24.097,55.32,37.8783,1.999954066E+04
1689567239.8469465,24.104,55.321,37.8783,1.999956471E+04
1689567241.2652981,24.095,55.319,37.8783,1.999955571E+04
1689567242.683908,24.093,55.321,37.8783,1.999957752E+04
1689567244.1021152,24.098,55.319,37.8783,1.999956125E+04
1689567245.5205283,24.098,55.325,37.8785,1.999953239E+04
1689567246.93907,24.101,55.323,37.8785,1.999953724E+04
1689567248.3575783,24.103,55.322,37.8785,1.999954952E+04
1689567249.776034,24.1,55.325,37.8785,1.999953983E+04
1689567251.194362,24.095,55.319,37.8785,1.999956994E+04
1689567252.613069,24.098,55.324,37.8793,1.999956383E+04
1689567254.0315819,24.093,55.317,37.8793,1.999953787E+04
1689567255.4497905,24.097,55.317,37.8793,1.999954964E+04
1689567256.868185,24.095,55.322,37.8793,1.999953822E+04
1689567258.2869272,24.103,55.326,37.8793,1.999955864E+04
1689567259.7053657,24.093,55.327,37.8796,1.999955743E+04
1689567261.1236649,24.104,55.325,37.8796,1.999956853E+04
1689567262.5423534,24.104,55.326,37.8796,1.999958999E+04
1689567263.9606588,24.101,55.329,37.8796,1.999953444E+04
1689567265.3789802,24.1,55.322,37.8796,1.999954534E+04
1689567266.7975338,24.104,55.322,37.8796,1.999954932E+04
1689567268.2160304,24.103,55.32,37.8802,1.999956898E+04
1689567269.6342118,24.106,55.321,37.8802,1.999958837E+04
1689567271.0528653,24.101,55.324,37.8802,1.999953887E+04
1689567272.471329,24.095,55.321,37.8802,1.999958542E+04
1689567273.8897266,24.095,55.322,37.8802,1.999953611E+04
1689567275.308252,24.1,55.323,37.881,1.999953525E+04
1689567276.726776,24.1,55.326,37.881,1.999956311E+04
1689567278.1450572,24.1,55.332,37.881,1.999956553E+04
1689567279.5638912,24.106,55.326,37.881,1.999953473E+04
1689567280.9823065,24.1,55.325,37.881,1.999955826E+04
1689567282.4006128,24.101,55.324,37.8814,1.999953421E+04
1689567283.8189058,24.097,55.335,37.8814,1.999959486E+04
1689567285.237398,24.101,55.333,37.8814,1.999958500E+04
1689567286.6562204,24.095,55.333,37.8814,1.999953932E+04
1689567288.0744784,24.103,55.331,37.8814,1.999950125E+04
1689567289.492889,24.093,55.321,37.8814,1.999956527E+04
1689567290.9112864,24.1,55.322,37.8821,1.999947836E+04
1689567292.3297873,24.095,55.329,37.8821,1.999955623E+04
1689567293.74814,24.095,55.324,37.8821,1.999956869E+04
1689567295.1667058,24.098,55.325,37.8821,1.999957475E+04
1689567296.5850744,24.095,55.334,37.8821,1.999953339E+04
1689567298.0035465,24.087,55.331,37.883,1.999955191E+04
1689567299.4220884,24.097,55.326,37.883,1.999950138E+04
1689567300.8403864,24.1,55.331,37.883,1.999949688E+04
1689567302.2588835,24.098,55.343,37.883,1.999954066E+04
1689567303.6773453,24.098,55.338,37.883,1.999950622E+04
1689567305.0958564,24.087,55.328,37.8837,1.999953374E+04
1689567306.5141892,24.103,55.332,37.8837,1.999949431E+04
1689567307.9328175,24.092,55.333,37.8837,1.999955141E+04
1689567309.3513675,24.095,55.335,37.8837,1.999954985E+04
1689567310.7699978,24.093,55.329,37.8837,1.999950676E+04
1689567312.1880522,24.092,55.335,37.8837,1.999954812E+04
1689567313.6066277,24.097,55.327,37.8847,1.999955394E+04
1689567315.025072,24.098,55.339,37.8847,1.999956104E+04
1689567316.443273,24.098,55.341,37.8847,1.999956035E+04
1689567317.861965,24.1,55.336,37.8847,1.999953871E+04
1689567319.2805622,24.098,55.34,37.8847,1.999955290E+04
1689567320.6988244,24.103,55.341,37.8857,1.999952107E+04
1689567322.1172857,24.095,55.334,37.8857,1.999952574E+04
1689567323.5358074,24.095,55.337,37.8857,1.999954650E+04
1689567324.9541454,24.103,55.338,37.8857,1.999954287E+04
1689567326.3726494,24.101,55.333,37.8857,1.999952349E+04
1689567327.7915597,24.095,55.336,37.8863,1.999954529E+04
1689567329.2094157,24.103,55.333,37.8863,1.999955004E+04
1689567330.6280708,24.106,55.337,37.8863,1.999953585E+04
1689567332.0465126,24.101,55.336,37.8863,1.999958638E+04
1689567333.46501,24.098,55.332,37.8863,1.999954797E+04
1689567334.883755,24.103,55.339,37.8863,1.999951578E+04
1689567336.3019052,24.101,55.34,37.8875,1.999945633E+04
1689567337.7206812,24.097,55.336,37.8875,1.999952762E+04
1689567339.1388085,24.098,55.332,37.8875,1.999950115E+04
1689567340.5573032,24.1,55.332,37.8875,1.999956310E+04
1689567341.9756267,24.106,55.34,37.8875,1.999954649E+04
1689567343.3941073,24.097,55.337,37.8882,1.999954001E+04
1689567344.8125756,24.093,55.336,37.8882,1.999956891E+04
1689567346.231068,24.093,55.336,37.8882,1.999960213E+04
1689567347.6495726,24.095,55.337,37.8882,1.999956476E+04
1689567349.0679789,24.095,55.334,37.8882,1.999957946E+04
1689567350.486741,24.098,55.331,37.8893,1.999959089E+04
1689567351.90489,24.098,55.334,37.8893,1.999955088E+04
1689567353.3233242,24.103,55.336,37.8893,1.999956057E+04
1689567354.7418437,24.097,55.335,37.8893,1.999950952E+04
1689567356.1602464,24.1,55.338,37.8893,1.999955469E+04
1689567357.5787938,24.093,55.337,37.8893,1.999950000E+04
1689567358.9972868,24.1,55.343,37.8903,1.999955239E+04
1689567360.4160025,24.097,55.338,37.8903,1.999954875E+04
1689567361.8342192,24.097,55.328,37.8903,1.999954789E+04
1689567363.252549,24.093,55.336,37.8903,1.999955533E+04
1689567364.6712487,24.095,55.327,37.8903,1.999958129E+04
1689567366.0893767,24.098,55.339,37.8915,1.999955135E+04
1689567367.508013,24.101,55.338,37.8915,1.999956277E+04
1689567368.9264922,24.098,55.343,37.8915,1.999954893E+04
1689567370.3450718,24.098,55.339,37.8915,1.999952903E+04
1689567371.7634883,24.1,55.346,37.8915,1.999957644E+04
1689567373.1820738,24.098,55.336,37.8926,1.999950895E+04
1689567374.6002717,24.1,55.338,37.8926,1.999951431E+04
1689567376.018639,24.098,55.338,37.8926,1.999952002E+04
1689567377.4372292,24.104,55.336,37.8926,1.999956657E+04
1689567378.8559716,24.103,55.339,37.8926,1.999954217E+04
1689567380.2743247,24.098,55.345,37.8926,1.999955238E+04
1689567381.692742,24.101,55.352,37.8934,1.999956203E+04
1689567383.111195,24.104,55.343,37.8934,1.999960165E+04
1689567384.5298352,24.101,55.337,37.8934,1.999956133E+04
1689567385.947945,24.1,55.338,37.8934,1.999953607E+04
1689567387.3665133,24.092,55.34,37.8934,1.999954039E+04
1689567388.7848725,24.103,55.341,37.8949,1.999954037E+04
1689567390.2033486,24.093,55.333,37.8949,1.999953691E+04
1689567391.6217287,24.092,55.337,37.8949,1.999957879E+04
1689567393.0402143,24.1,55.328,37.8949,1.999952238E+04
1689567394.4584508,24.098,55.341,37.8949,1.999951286E+04
1689567395.8770885,24.101,55.336,37.8956,1.999949538E+04
1689567397.2959034,24.095,55.334,37.8956,1.999956372E+04
1689567398.7139962,24.098,55.339,37.8956,1.999952306E+04
1689567400.1325588,24.097,55.339,37.8956,1.999951596E+04
1689567401.5510042,24.098,55.328,37.8956,1.999955853E+04
1689567402.9694896,24.092,55.335,37.8956,1.999953984E+04
1689567404.3878934,24.098,55.337,37.8962,1.999953096E+04
1689567405.806493,24.107,55.34,37.8962,1.999957197E+04
1689567407.2247484,24.098,55.339,37.8962,1.999954463E+04
1689567408.6433299,24.09,55.341,37.8962,1.999956453E+04
1689567410.0618193,24.095,55.339,37.8962,1.999950604E+04
1689567411.4804368,24.087,55.335,37.8965,1.999951252E+04
1689567412.8985038,24.095,55.332,37.8965,1.999954505E+04
1689567414.3170657,24.097,55.337,37.8965,1.999950387E+04
1689567415.7356598,24.097,55.34,37.8965,1.999955301E+04
1689567417.154274,24.1,55.337,37.8965,1.999953363E+04
1689567418.5724192,24.087,55.332,37.8976,1.999955370E+04
1689567419.9908867,24.095,55.333,37.8976,1.999950447E+04
1689567421.4093113,24.095,55.331,37.8976,1.999953285E+04
1689567422.8279376,24.098,55.332,37.8976,1.999951796E+04
1689567424.2463915,24.097,55.333,37.8976,1.999953406E+04
1689567425.6650288,24.093,55.332,37.8976,1.999960778E+04
1689567427.0831835,24.095,55.336,37.8981,1.999955267E+04
1689567428.5017178,24.098,55.332,37.8981,1.999956219E+04
1689567429.9203196,24.095,55.332,37.8981,1.999956011E+04
1689567431.3386793,24.1,55.338,37.8981,1.999962033E+04
1689567432.7569642,24.1,55.336,37.8981,1.999957465E+04
1689567434.1754973,24.1,55.333,37.8984,1.999960356E+04
1689567435.5938113,24.093,55.333,37.8984,1.999952742E+04
1689567437.0124316,24.093,55.34,37.8984,1.999951375E+04
1689567438.430922,24.095,55.34,37.8984,1.999953296E+04
1689567439.8492143,24.098,55.325,37.8984,1.999953607E+04
1689567441.2675743,24.095,55.336,37.8989,1.999955320E+04
1689567442.6862125,24.097,55.333,37.8989,1.999954596E+04
1689567444.1048439,24.084,55.335,37.8989,1.999949370E+04
1689567445.5234249,24.1,55.336,37.8989,1.999949110E+04
1689567446.9418743,24.089,55.335,37.8989,1.999958005E+04
1689567448.3602567,24.097,55.325,37.8989,1.999955461E+04
1689567449.778565,24.089,55.331,37.8994,1.999954092E+04
1689567451.196958,24.089,55.332,37.8994,1.999956255E+04
1689567452.6154351,24.095,55.329,37.8994,1.999956757E+04
1689567454.0337505,24.093,55.336,37.8994,1.999953659E+04
1689567455.4523017,24.093,55.334,37.8994,1.999954801E+04
1689567456.8709023,24.09,55.336,37.8998,1.999954265E+04
1689567458.2893996,24.097,55.332,37.8998,1.999955407E+04
1689567459.7077324,24.1,55.332,37.8998,1.999955026E+04
1689567461.1261966,24.092,55.339,37.8998,1.999950682E+04
1689567462.5446339,24.1,55.338,37.8998,1.999955493E+04
1689567463.963019,24.098,55.338,37.9008,1.999959577E+04
1689567465.3814678,24.093,55.334,37.9008,1.999957843E+04
1689567466.8000836,24.093,55.339,37.9008,1.999958120E+04
1689567468.218541,24.095,55.332,37.9008,1.999955057E+04
1689567469.6369748,24.093,55.335,37.9008,1.999957722E+04
1689567471.0556803,24.1,55.327,37.9008,1.999957341E+04
1689567472.4739091,24.101,55.338,37.9014,1.999952358E+04
1689567473.8922348,24.089,55.332,37.9014,1.999953050E+04
1689567475.3107078,24.098,55.334,37.9014,1.999954746E+04
1689567476.7293675,24.093,55.332,37.9014,1.999954867E+04
1689567478.1478353,24.097,55.326,37.9014,1.999955853E+04
1689567479.5663576,24.092,55.331,37.9024,1.999953362E+04
1689567480.9847593,24.087,55.331,37.9024,1.999955854E+04
1689567482.4029355,24.104,55.329,37.9024,1.999956356E+04
1689567483.8212965,24.086,55.322,37.9024,1.999956408E+04
1689567485.2402284,24.086,55.328,37.9024,1.999953760E+04
1689567486.6583774,24.089,55.327,37.9032,1.999954123E+04
1689567488.076915,24.087,55.325,37.9032,1.999953491E+04
1689567489.4956756,24.095,55.326,37.9032,1.999954944E+04
1689567490.913881,24.09,55.324,37.9032,1.999952574E+04
1689567492.332379,24.1,55.337,37.9032,1.999954096E+04
1689567493.7507002,24.101,55.326,37.9032,1.999954650E+04
1689567495.1692924,24.097,55.333,37.9039,1.999958190E+04
1689567496.5877013,24.093,55.326,37.9039,1.999953743E+04
1689567498.006165,24.09,55.322,37.9039,1.999952220E+04
1689567499.424717,24.09,55.327,37.9039,1.999955854E+04
1689567500.842901,24.098,55.331,37.9039,1.999954816E+04
1689567502.2614684,24.095,55.328,37.9047,1.999951704E+04
1689567503.6799176,24.093,55.327,37.9047,1.999951064E+04
1689567505.0984538,24.092,55.327,37.9047,1.999953746E+04
1689567506.516921,24.093,55.326,37.9047,1.999954266E+04
1689567507.9354224,24.09,55.321,37.9047,1.999950130E+04
1689567509.3540058,24.098,55.326,37.905,1.999954992E+04
1689567510.772155,24.093,55.322,37.905,1.999951665E+04
1689567512.1906655,24.09,55.322,37.905,1.999953897E+04
1689567513.609181,24.092,55.321,37.905,1.999955472E+04
1689567515.0274854,24.087,55.325,37.905,1.999952859E+04
1689567516.4460924,24.101,55.324,37.905,1.999957410E+04
1689567517.864455,24.095,55.325,37.9054,1.999952250E+04
1689567519.2827291,24.09,55.32,37.9054,1.999954915E+04
1689567520.7014816,24.089,55.326,37.9054,1.999951143E+04
1689567522.1198807,24.09,55.32,37.9054,1.999952545E+04
1689567523.5384035,24.106,55.324,37.9054,1.999950901E+04
1689567524.9567046,24.09,55.317,37.9059,1.999948745E+04
1689567526.3750467,24.09,55.321,37.9059,1.999956272E+04
1689567527.7938132,24.092,55.321,37.9059,1.999958159E+04
1689567529.2121146,24.092,55.32,37.9059,1.999954888E+04
1689567530.630649,24.098,55.325,37.9059,1.999953192E+04
1689567532.049074,24.092,55.32,37.9057,1.999960149E+04
1689567533.4674375,24.087,55.316,37.9057,1.999954189E+04
1689567534.8859546,24.083,55.316,37.9057,1.999953445E+04
1689567536.3044336,24.09,55.328,37.9057,1.999953514E+04
1689567537.722846,24.087,55.319,37.9057,1.999957304E+04
1689567539.1413686,24.092,55.319,37.9057,1.999955383E+04
1689567540.5600243,24.089,55.32,37.9061,1.999953242E+04
1689567541.978531,24.078,55.319,37.9061,1.999956270E+04
1689567543.3966858,24.087,55.315,37.9061,1.999953743E+04
1689567544.8154185,24.087,55.317,37.9061,1.999954834E+04
1689567546.233687,24.09,55.319,37.9061,1.999950248E+04
1689567547.652097,24.09,55.322,37.9058,1.999953788E+04
1689567549.0706024,24.092,55.316,37.9058,1.999957007E+04
1689567550.4891098,24.097,55.317,37.9058,1.999952040E+04
1689567551.9073882,24.095,55.319,37.9058,1.999951815E+04
1689567553.325997,24.093,55.317,37.9058,1.999957630E+04
1689567554.7444088,24.089,55.314,37.9061,1.999954601E+04
1689567556.1629257,24.095,55.321,37.9061,1.999950665E+04
1689567557.5814714,24.086,55.317,37.9061,1.999955095E+04
1689567558.9998586,24.086,55.314,37.9061,1.999952603E+04
1689567560.4183905,24.089,55.315,37.9061,1.999951945E+04
1689567561.8366277,24.086,55.323,37.9061,1.999954282E+04
1689567563.255125,24.092,55.315,37.9066,1.999957233E+04
1689567564.6734564,24.097,55.325,37.9066,1.999952180E+04
1689567566.0919492,24.093,55.324,37.9066,1.999954118E+04
1689567567.5105383,24.084,55.31,37.9066,1.999952941E+04
1689567568.929195,24.093,55.313,37.9066,1.999955710E+04
1689567570.347467,24.09,55.313,37.9059,1.999950837E+04
1689567571.7658455,24.089,55.314,37.9059,1.999951927E+04
1689567573.18433,24.081,55.312,37.9059,1.999950941E+04
1689567574.6026964,24.084,55.304,37.9059,1.999955734E+04
1689567576.0212703,24.095,55.312,37.9059,1.999954627E+04
1689567577.4399855,24.09,55.314,37.9055,1.999957275E+04
1689567578.858119,24.089,55.309,37.9055,1.999953915E+04
1689567580.2767358,24.087,55.309,37.9055,1.999955542E+04
1689567581.6951382,24.093,55.312,37.9055,1.999951752E+04
1689567583.113485,24.09,55.309,37.9055,1.999953379E+04
1689567584.5321722,24.093,55.307,37.9055,1.999952790E+04
1689567585.950293,24.09,55.307,37.9054,1.999954231E+04
1689567587.369035,24.086,55.308,37.9054,1.999955183E+04
1689567588.7873938,24.093,55.312,37.9054,1.999954456E+04
1689567590.2059624,24.083,55.308,37.9054,1.999958402E+04
1689567591.6243958,24.093,55.309,37.9054,1.999954491E+04
1689567593.0430274,24.081,55.308,37.9054,1.999949968E+04
1689567594.4611788,24.086,55.307,37.9054,1.999953498E+04
1689567595.8796816,24.084,55.305,37.9054,1.999951024E+04
1689567597.298124,24.097,55.313,37.9054,1.999952010E+04
1689567598.7165754,24.087,55.304,37.9054,1.999952079E+04
1689567600.1351957,24.09,55.304,37.9046,1.999953117E+04
1689567601.5534167,24.09,55.305,37.9046,1.999953927E+04
1689567602.9719338,24.092,55.309,37.9046,1.999951920E+04
1689567604.3908873,24.086,55.308,37.9046,1.999953772E+04
1689567605.8088772,24.084,55.3,37.9046,1.999952526E+04
1689567607.227194,24.095,55.307,37.9046,1.999957890E+04
1689567608.6457756,24.097,55.305,37.9045,1.999951726E+04
1689567610.0643709,24.086,55.31,37.9045,1.999955482E+04
1689567611.4826298,24.084,55.307,37.9045,1.999950429E+04
1689567612.9010453,24.086,55.309,37.9045,1.999951657E+04
1689567614.3197212,24.098,55.308,37.9045,1.999950567E+04
1689567615.7380185,24.08,55.311,37.9041,1.999952156E+04
1689567617.156334,24.093,55.308,37.9041,1.999952122E+04
1689567618.5750427,24.098,55.308,37.9041,1.999951672E+04
1689567619.9936888,24.086,55.301,37.9041,1.999954094E+04
1689567621.4117832,24.093,55.301,37.9041,1.999955617E+04
1689567622.8302968,24.087,55.304,37.9033,1.999955392E+04
